2; Stayed here for a weekend in March for our tenth wedding anav. very nice room and resteraunt. Food was excellent and the reception staff made checking in very easy and informal.Lovely breakfast with everything you would want.Yes a bit pricey for our stay over all but well worth it with a good time had by us both 
2; Very nice hotel at a reasonable price. As long as you don't mind the short journey on the DLR (which I enjoyed) the hotel is relatively conveniently located, just a short walk to the hotel from the DLR station. 
2;" We live very local, but decided to get a room to make more of night of it - glad we did.  The venue is really nice, modern and the bars have a great ambience - albeit very expensive as you'd expect from a Hitlon/ Weddding. That said, you don't feel it's over priced.  A small criticism we had was that the room smelt of feet when we arrived... pretty off putting, but we checked in, left the window open and a few hours later it was fine.  The food was great at the wedding and breakfast even more so.  I would recomned, but maybe won;t be return as it's so local - unless another friend chooses to get married there!  The other slight gripe is you cannot book direct with the hotel, you end up speaking with a call centre in the US somewhere - which is dissapointing. "
2; A very smart hotel with comfortable rooms and situated in a great location. Although breakfast was nice we did find the service a little slow.  Our second visit to this hotel and it most certainly won't be our last. 
2; My wife and I have returned from a stay at the above hotel. The beds were comfortable ,the staff where very pleasant and helpful in changing our original room on the second floor to one on the ground floor because we are both not good with stairs as there is no lift . The food was very good and the whole stay was very good value . Very worth a stay if in the area . 
2; Completely in line with the metric of hotel quality as a function of stairwell atmosphere. A relief to be back after the mistake of a rather dodgy hotel in the same area last time I was in Birmingham. 
2; Bed rooms are spacious and very clean. Huge bed with lovely linen, great big decent power shower which makes all the difference.  The Hotel mainly orientated towards business and conference facilities, but set in a fantastic old hall with some lovely grounds and big mature trees. Breakfast was fabulous - the best bit by far. 
2; Great hotel, very well positioned, friendly and attentive. Breakfast was terrific !! very near to tube (Gloucester Road) Staff helpful, and rooms very cosy 
2; Once again, I have enjoyed a good stay at a Shaftesbury Hotel, this time the Park Grand Hyde Park. This time, I arranged for my parents also to stay and they were very happy with the hotel, the room and the service.  We only had two minor complaints.  Both of our rooms became extremely warm and we had to have the windows open all night.   The other small complaint was that the iron in my room was pretty useless although did the job eventually. I was in a hurry so did not have time to change it.  Other than these two issues, I would recommend the hotel and will continue to use this chain. The staff are very helpful, the rooms are clean, well appointed and comfortable. Prices were extremely reasonable. 
2; Reception dealt efficiently with a lengthy queue at the start of the check in time.  First impression of the room wasn't great, as it was cold, had a few large stains on the carpet, no fridge in the room and no ice machine available near by as an alternative. However, once we got the radiator on, closed the curtains, dimmed the light and got an ice bucket from the bar it felt like a nicer room. Bed was firm but comfortable.  Bar and restaurant service was polite and efficient. Restaurant menu was underwhelming, so went into town to eat (which was a short walk). Continental breakfast was fine, but cooked items not very warm.  £8 for car parking (raised from the £5 on our confirmation and in-room info) bit of a cheek, considering the cost of the room and the food/drink.  Enjoyed the stay over all and would recommend, but wasn't completely blown away. 
2; Bagged a complimentary upgrade to a club room. My room was a very good size for london, and well appointed. Large comfortable bed with a few chairs to sit on.  The price was fantastic and included English breakfast. Will definitely stay here again and again. 
2; The hotel is very clean and tidy, it the largest building in Harrogate. The rooms are large and spacious with two chairs and table to sit and watch the television. The views are amazing if you are on a high floor (11 floors). The walls are slightly thin so can hear others in there rooms but you get used to it. In the hotel there is a small gym which you can use, you just have to ask for a card to swipe in.  Location is good only a short walk to the bars and restaurants in Harrogate. Harrogate is a really nice town with great shopping and a great place to walk around.  You can also use the Health and spa off site it's called the academy it's about a 10 minutes walk or 5 minutes in the car.  Parking is charged at £7 for 24 hours and is underneath the hotel.   Overall a good hotel and good value for money if you get it at a cheap price.  
2;" We went to a Warners Leisure Hotel for the first time on August 8th for four nights at Holm Lacy five miles out from Hereford. On arrival we were greeted at the door and given the welcome pack before even getting out of the car and instructed where to park. We had booked a &quot;Historic&quot; room in the main house so could use the closest car park to the front door from where our luggage was portered with us to our room, number 206 with a view to the east towards the village. The room was fine with the exception of the mattress on the sleigh bed which had quite a lot of &quot;sag&quot; This was duly reported and an attempt to rectify this made only partially sucessfully. We also had to ask for a lighter duvet as the one supplied was far too hot for August! The house and grounds are a delight, large and well kept and a pleasure to stroll around. There are mini golf and putting greens and also air rifle and archery available although we did not partake in any of these as we preferred to go out during the daytime to see Hereford Cathedral, the Black and White villages and even got into Wales and saw the Black Mountains and Brecon Beacons, although it appeared many of the guests did not leave the venue until it was time to go home. Food generally was good and no problem with good choices. We tended to judge this holiday break against ships as we are long time cruisers. Ok, the actual main house was like staying in a Parador in Spain with large rooms and elegant oak staircases and the staff helpful. The entertainment in the evening was in a large auditorium called the Pavilion where sound levels were abnormally loud. I wear hearing aids in both ears and had to turn them both off and leave them in to act as ear plugs to make it bearable. The resident singers and dancers were poor and not worth watching although having said that the two acts brought in on separate nights, the comedians Lloyd Hollett and Rikki Jay were very good indeed.These were on Tuesday and Wednesday nights respectively. On the Thursday afternoon the &quot;Magic Trumpeter&quot; John Barker played outside on the Terrace overlooking the gardens and he was superb...If you think of Aker Bilk as the tops on a clarinet think of John Barker likewise on the trumpet. So, overall not a bad break, a bit like a cruise without a ship and the sea....would we go again?, yes, but to a different venue as I'm sure other Warner venues are worth investigating. "
2; This hotel is on the outskirts of York, and There is a handy Park and Ride into the centre of York two minutes down the road, with buses every 10 minutes. The hotel is roomy and comfortable, although the drinks and food are overpriced. Unfortunaterly all the rooms are non smoking, which meant a walk out in to the cold and wet to satisfy my craving. Otherwise a very comfortable hotel, where the service is excellent, and the staff are friendly and welcoming.  There is an excellent pub 300 yards down the road to York, where the food and drink prices are far better than those in the hotel, and there are nomerous retaurants and bars in York itself.  All in all, a very pleasant stay. 
2; Had a two night stay here recently, we were greeted with two glasses of champagne and staff were very friendly! Room was very clean and tidy. Very close to all the city attractions and we also mention it was my girlfriends 21st and Upton return from the city centre we was surprised to see a happy birthday chocolate brownie. Excellent all around trip and would recommend to anyone 
2; Just got back from a wkend theatre break in London,Stayed at this hotel and thought it was very nice. Our original room was a standard double which we were in to start with but upgraded to a superior double, was much bigger and worth the offer of an extra £20 to upgrade to it.The Hotel wasn't perfect but hey where is, what one likes another does not. Personally i thought this hotel was nice. Couldn't fault cleanliness of rooms, lobby was very nicely decorated, decor of rooms bit dull but still of good taste. Bathroom was lovely, big bath to relax in but have to say the bed was just wonderful, huge and very comfortable. Seen other reviews written, complaining of noise, but wasn't disturbed by noise once. The downsides were the breakfast, sausages like rubber and fried eggs not cooked fully, big selection though, the general hotel service was also very slow, ordered food via room service, it seemed to take rather a long time to get to us and when it did it wasn't particularly hot, not great when it cost approx £26 for a burger with fries and a large sandwich.The front reception can be quite slow, and waited 2 hrs for someone to look at tv as it was playing up, but by the time we had to depart the room still no one had come up to look at it.. The prices of the items in the mini bar were rather steep £4 for a can of drink, £8 for a small bottle of alcohol etc. Anyway they are quite minor moans and wouldn't put me off staying there again. Would recommend :-) 
2;This Hotel is worth every penny and more, the style and comfort are second to none.  Me and my Fiancee checked in for one night on Sunday 5th October with spa treatments. Upon arrival we were greeted by an extremely friendly receptionist who checked us in, i wish i got his name because he is a real credit to the hotel, he gave us every bit of information we would need and more even let us choose the floor of the hotel we wanted then gave us a garden view.  The room has everything you would need for it to be a comfortable night sleep we dropped our bags off and headed to the spa for a treatment at 4pm, upon arrival at the Spa we were 'greeted' by 3 young lads who just stared at us like we had arrived in fancy dress. When eventually the lad did speak to us he told us the treatment was at 3, which is bizarre as you cant even check into the hotel before 3pm and the confirmation email confirmed 4pm treatments. The only information we got was that the lockers are £1 and got given towels, all three of them stood looming around a desk was rather intimidating for myself never mind my fiancee, to say they were unhelpful and intimidating would be the understatement of the century.  We got out of the pool to head for our treatments one of the lads walked us upstairs told us to take a seat then continued to whisper with his friend and the girls who were doing the treatments, the whispering might have been completely unrelated to us however given the manner in which they had reacted to us in the first place i highly doubt it.  The Treatments however and the girls that did them were fantastic, it was my first time having anything like this done and she made me feel at ease and was very good at what she does, you couldn't possibly find a problem with the way both girls conducted themselves, very friendly and very relaxing.  Finally breakfast after a great nights sleep, buffet style breakfast which was extremely good, the selection of hot food, cereals and continental available was so good it was impossible to leave without feeling full and satisfied that you have got your moneys worth.  Overall a fantastic hotel, bar the three unhelpful guys at the spa desk, avoid them and it will be one of the best hotels you'll ever stay in.
2; We booked the Pentahotel as a last minute stop over, the bedrooms are clean & tidy, the location is great for China town, the mail box & broad St. The breakfast is by far the best of any Birmingham hotel I have stopped at, including Mal Maison. To sum up,friendly staff, good food, clean rooms and great rates, I would stay there again. 
2; My family and I stayed for 1 night in an Executive King Room, as it was for a special occasion. The room was smart, with access to the Executive Lounge, providing sandwiches, cakes and beverages. The staff members were all polite and friendly. A Turn-down service is advertised but this didn't happen and when I asked at reception, they said that as we were only staying for 1 night, we weren't getting that service. This was one of the main reasons I booked, as it was an expensive, luxurious room, and it isn't advertised as being for more than 1 night stays. I felt as if my business wasn't appreciated 'only' being there for 1 night and this ruined the occasion for us. Also, we left our room at 7pm to go out for the evening and there was a lot of rubbish in the hallway left outside 2 of the rooms and when we came back at 11.30pm, it was still there. This didn't create a good impression. I don't know if there is a lack of cleaning staff and maybe this is the real reason for the Turn-down service not happening. Anyway, it was a lovely hotel but let down by being made to feel second class 'only' staying for 1 night.... 
2; Titanic is a word that can certainly be applied to their rooms as they are huge, they are also very comfortable, have extremely good beds and an equally spacious bathroom. All staff we encountered were friendly and helpful and the food was excellent. The down side for me would be the lighting as this was very poor in the corridors as you exited the lift for your room or vice versa, I am sure anyone who is in any way visually impaired would struggle with this. It is not the easiest place to find either as there is a tight turn into the courtyard however once you arrive it is well worth the visit. 
2; Today, I visited the hotel for lunch with friends, and marveled at the building and enjoyed the very good service which was given, but the visit was badly let down by the quality of the steak we had for lunch. It was cooked the way we wanted but it was just barely edible due to being tough with a lot of gristle and this was echoed by two other fellow diners. We didn't complain as we were being treated, but I would ask the kitchen to please review your meat supplier. This spoiled what was otherwise a very pleasant visit. 
2; Lovely set up... Be back soon. Really loved the feel of the place. To take my lady there was brill. We loved it. Spacious rooms. Would recommend this hotel to anyone wanting a romantic getaway in York   
2;My wife and myself often call in to The Bedford Lodge. We live in the area and often eat out. You dont go wrong here for a good bar meal the menu is simple yet good and the wine list is very good. Service is excellent and we find the Bedford warm and comfortable. Never stayed as we live nearby but we would always reccomend.
2; We enjoyed our 2 night stay at this hotel, although apprehensive after reading some of the reviews. We found the food enjoyable, the room was nice, very warm, adequate tea/coffee making facilities, quick running bath with plenty of hot water and the bed was comfy. Small pool, but again adequate. The location was ideal to explore the area, just off the M1. We walked to the East Midlands Shopping Outlet (15 minutes walk) and drove through the dales to Chatsworth House, Matlock Bath and the town of Bakewell where we had, of course, an afternoon tea with cherry bakewell! 
2; Thoroughly enjoyed our recent stay at Balmer Lawn. Great location in the New Forest, and if you didn't know the hotel was in the New Forest before your arrival, you certainly did as you drove past several very cute little ponies grazing on the hotel lawn! A short walk behind the hotel takes you onto some beautiful walks and trails populated by wild horses and deer.  The hotel is worth a visit for its situe alone, but we were also impressed by the food. Dinner wasn't cheap, but you don't mind paying money for good food and it really was very good!  The Spa area is very relaxing and I can recommend the massage.  Even the rooms were decent and not as 'tired' as some of the reviews suggest. My only complaint concerns the content of the room ('Superior' by name but not by much else). Having enjoyed a pre-dinner walk, I planned to shower and then relax in a robe whilst my wife soaked in a bath and washed her hair. The plan didn't quite unfold as hoped. No shampoo (although there was conditioner?), no robe, and no hairdryer.   Don't get me wrong, me going into dinner with dirty hair and my wife going into dinner with long, wet hair, was not going to spoil our break, but it meant a potentially perfect stay wasn't quite perfect. Were we expecting too much of our Superior Room to contain shampoo, bathrobes and a hairdryer? Or have we just been spoilt in the past?!   Minor complaints considering location and dining, but complaints nevertheless.   
2;" A nice hotel in an excellent part of the city. Central and handy for shopping and Northern Quarter. Staff were friendly and helpful; car parking is available at £15 for 24 hours. Room was attractive and modern with all amenities and good panoramic view of the city. "
2; Ok, so the location isn't fantastic BUT if you take this hotel on its own merits it is very good.  Public areas are modern and very clean. Greeting at reception was warm and check in speedy.  The room was great, large and up to date and a very comfortable bed.   The bar was very nice and also quiet but drinks prices were quite high.  We didn't eat here so can't comment on the food.  The fitness centre was good. Very new and enough cardio and resistance machines to have a decent workout.  Excellent stay, especially considering the price we paid! 
2;Me my wife and our daughter stayd at the Grand Royale for my birthday and i must say that the whole service was impeccable , in particular the two receptionist Rita and Anifa.  I highly recommend this hotel.  Roberto P.
2; I used to work for a big chain hotels, so wasn't expecting a lot. To my surprise, the room was perfect, the staff polite, even the bar didn't close at 11pm precise. Over all the stay was comfortable and nice. The only downside the staff should smile more often :P 
2; I arrived late, after 11pm, after a flight from holiday in Sweden. I was processed swiftly and given a large double bedroom with everything you'd expect from a 4 star. No complaints about the room. My only moan would be that the breakfast the following morning was an admittedly generous English breakfast - eat as much as you like - but cost somewhere in the region of £16, which I regard as a bit extortionate for a fry-up.  I'll still stay there again. 
2; A good quality hotel, reasonably sized room and helpful staff. The hotel was a welcoming place to stay and well positioned for the local tube station (Bayswater or Queensway). Easy travel to theatres and other attractions in London. Everything was as advertised and it was a pleasure to stay here. 
2; i have stayed here a few times now and the position is very good it has recently had a refit the staff were friendly and beds were very comfortable 
2; Was here in late november for the Variety Children's Charity tribute dinner to the Hillsboro 96 what a great hotel food was great and especially breakfast rooms clean but smallish the staff amazing  had a nightmare with my laptop and the guy from concierge sorted it and the girl who served breakfast was so so helpful as i am on a no carb diet great staff 
2; stayed here for park saty fly package over easter 2016. Was a little expensive (£144 for room & 8 days parking) but again this package does what it says on the tin. Good rooms, good food and car looked after as expected and ready for collection upon return. Transfers to and from airport included and very prompt. This hotel was very busy when we stayed but managed to cope OK. Will definately use again when needed. 
2; We have stayed at the Lower Slaughter Manor a number of times, including our first weekend away together 5 years ago.  It is a lovely, welcoming hotel, which despite some of the grandeur feels homely (see the walking boots lined up by the front door for guests to borrow, and brandy in the room to have a nightcap).  Yes there are some quirks, but there tend to be in old British buildings. We always stay in the Charlotte room as a reminder of our first trip together, and we love it there. It has its own entrance corridor, a huge bedroom suite with two comfy chairs at the end of the bed to read the paper and have a coffee in the morning, the comfiest bed I have ever slept in, and huge bathroom with double sized shower.   The food is always great: breakfast is a continental buffet (with cooked elements prepared to order rather than left standing), and in the evening the meal is brilliant (certainly comparable to our favoured London restaurants).  The staff are always helpful, and will even contact you ahead of your stay to see whether you want anything particular arranged for your arrival (i.e. champagne/wine on ice in the room, flowers etc).  For those who like the Cotswolds, the location is pretty prefect. It is a very short walk to Upper Slaughter and the nearby mill-cafe, across the road is a nice pub/hotel (which I believe is owned by the same people) which is great on a summer's evening, and is about 15-20minute walk from Bourton-on-Water along a stream and across a couple of fields (it is well signposted).  The only downside is that it is not cheap, but we have quite often been able to find good board and meal offers that make it far more reasonable. I would not say that it is the best place for a family (no pool etc) but for a couples weekend it is pretty much perfect. 
2; What you would expect from Hotel Du Vin. Rolltop bath, fragrant bath stuff and soaps, fluffy dressing gowns, comfortable beds with ironed sheets and well appointed rooms.  The Cambridge hotel is in the centre of historic Cambridge in a grand Georgian building a few doors from Browns. Parking is a bit of a problem but I believe the hotel run a parking service whereby a driver can take your car to a secure parking area and return it at a designated time. We have always parked in the Pay and Display spaces outside which are free after a certain time.   The only place to stay in Cambridge that will bring a smile to your wife's face, guaranteed. 
2; The 3 day stay was good as was the food and service, however the weather was hot as was the room, no air condioning ?? I would say the stay in general was good the location was ok for us, there was also a bus stop close by. 
2;" We have stayed here before when it was a DeVere hotel and I am sure we will return again even though it is now a Q hotel. We stayed on a Groupon deal and were in &quot;The Penthouse&quot;. First reaction was....wow ! It is huge with a dining area, non working kitchen area, lounge area with leather chesterfield sofa and chairs, a second bedroom and of course a bathroom. The only real let down was the shower which could do with a little TLC. The water was always hot (eventually) but the wall mounted jets don't work and on inspection it doesn't look like they've worked for a long time. The overhead shower could do with being a bit more powerful (in our opinion). We ate in the restaurant the first night and the service wasn't the quickest as they had at least three coach parties booked in and not sure if they were all dining at the same time but our waiter apologised and said the kitchen was under a lot of pressure. Second evening we decided to have a bar meal as we thought it would be a little quicker (still three coach parties booked in). Service was still a little slow but after our main course my wife ordered &quot;cheesecake of the day&quot; and after 20 minutes it still hadn't arrived. We called a waiter over and he apologised and said &quot;the kitchen staff are absolutely swamped looking after the coach parties in the dining room. My response was that surely &quot;cheesecake of the day&quot; isn't a difficult order to produce a bit quicker than 20 minutes. After a further 10 minutes his colleague (perhaps manager) arrived with the cheesecake, apologised for the delay and offered us a free drink each which neither of us wanted so he deducted the cheesecake from our bill. At least he dealt with our (we think valid) complaint in a proper manner. We enjoyed our stay here and as I said above I'm sure we will return but if the kitchen are under such pressure when coach parties are booked in perhaps staffing needs to be looked at. Had we been paying full price for the Penthouse not staying on a Groupon deal I think we would have felt differently. "
2; I have stayed here on two separate occasions with work.  The hotel is clean, pleasant and the staff are pleasant & attentive (but not overbearing).   The rooms are comfortable and I found the rooms quiet (I couldn't here the trains from Euston station adjacent).  The food in the restaurant on a evening is very good, with prices being very competitive especially for London. The same food can be ordered in the bar area. The drink prices aren't aren't bad either.   My only criticism is that not all guests are told the restaurant is open for evening meals, as fellow colleagues weren't aware it was open.  There are lifts to all floors.  Check in times between 5-7pm on a Monday can take a bit of time, due to a large volume of guests arriving at the same time.   Would I come here again? Defiantly  Would I recommend to others? Yes 
2; Almost 12 years since we first visited this hotel & we've never been disappointed. We just booked B&B this time. We had a room on the very top of the old Priory building. Quite a few steps & some creaky floorboards near the top, all character stuff. It certainly wasn't the biggest or fanciest room we've stayed in here. The hotel was the quietest it's ever been when we've been previously- maybe why there was special rates- partially why we chose to go again. It was lovely to stay in the old part of the hotel. 
2; I thought the lay out was good. I wasn't to sure when I first got in but it was actually alright. I headed down from Aberdeen with my dad to watch the footie in Manchester. Overall I would definitely recommend it again and would not hesitate to stay here again 
2;" Great hotel, very clean and modern in style and decor. Situated overlooking Fistral beach, the hotel boasts great views, especially from its decked veranda (just the other side of the small car park directly in front of the hotel). Rooms and bathrooms are spacious. Very pleasant staff (especially the bar staff). Unfortunately we didn't have time to explore the spa - with the beach on your doorstep we made the most of the outdoors.  The beach is about a five minute walk away (down steep steps) and to walk from one end of the beach to the other involves climbing over rocks so not ideal for the elderly, but it's possible to drive to the other end of the beach near the beach bar and restaurant which is a more accessible way to the beach.   Breakfast was very good (with excellent vegetarian options) but there was a slight issue with service. There's a great choice of breakfast items; cereals and continental, along with cooked breakfast options. The full English was very nice, good size and good quality. The eggs benedict was also nice. The issue was that we waited nearly an hour. The first 30mins went by fairly quickly as we were being served tea and coffee and helping ourselves to some fruit, it also states on the menu 'please be patient our breakfast is cooked fresh'. Fine, so we were politely being patient but then a waiter asked if everything was ok? Said we're still waiting. Turns out the order was misplaced and nothing had been cooked. Ok mistakes happen, but what I found most unusual was that the blame was pointed to us for not mentioning it sooner. Your menu says please be patient?? 'But you should've said something'. An apology would've been better received. I also asked a waitress for a pot of tea and she disappeared never to be seen again - I didn't wait around that time! On the plus side the breakfast room interior design is very well done, stylish, clean and modern.   This is a great hotel to base yourself, from which to explore Cornwall by car. We had a day in Newquay, St Ives and Padstow, a day in each felt sufficient. Tip - in St Ives make a restaurant reservation, these get filled up pretty quickly - it wasn't even the school holidays!   I would definitely recommend this hotel if you're looking to stay near Newquay. "
2; Booked as a special offer, it was pot luck when we went for The Old Ship Hotel. told friends and had mixed reviews from them, however, we stayed in between Christmas and the New Year and all I can say is it was excellent, From the welcome at reception to the nice bright room (although extremely cold - requested a heater and one was sent to us immediately problem solved) - bathroom was also cold but spacious  Evening meal faultless Afternoon tea even better Breakfast - OK Friendly welcoming old Hotel with loads of history  we will be back for sure. 
2; This hotel is a 12 minute walk from Bristol Temple Meads station and is located perfectly for shops and access to the City centre as its name implies. Staff were very friendly and helpful and the room was spacious with a view over the city to the front of the hotel. I've read other reviews moaning about the tired decor and whilst a refresh is due it didn't detract from a wonderful stay. I will definitely return 
2; Stayed for wife's birthday last Saturday room was spacious and clean food was lovely hospitality was good would stay again spa was not what I expected but nevertheless was ok drinks were expensive well over priced food prices were reasonable breakfast was good   
2; I've stayed here now twice on a work trip for a total of 6 nights. Both times the rooms were very modern and spotlessly clean. First I had a room on the 11th floor with a great view of the big wheel and Piccadilly, next an 8th floor room overlooking Portland Street.  The room on the 11th floor I remembered as being ever so slightly larger and completely silent. The 8th floor room was pretty quiet, but could hear some noise from next door.  Despite the rooms looking very modern, the only downside was that the TV didn't have a HDMI port so that I could connect my own devices - they seem to be getting on a bit and maybe a year or two before the HDMI boom.  Otherwise, very happy with my stay. Ate 3 breakfasts and 3 evening meals - all were good quality, but a little on the expensive side for the area. However, this is a common complaint of mine with all hotels. 
2; We have just returned from a two day break at the Ettington Chase Hotel. What a lovely hotel, all the staff are friendly, polite and efficient. They are always ready to help. The rooms are clean and very comfortable beds and the bathroom was spotless. Our break consisted of two nights bed and Breakfast with dinner included on the first night. The Restaurant was really first class with lovely décor. The restaurant had a gourmet menu which we would not normally choose. I chose roll Belly Pork, not realizing that the meal did not include potatoes or vegetables. I spoke to the waitress, who apologise and informed us that we could order potatoes and vegetables as a side order for a extra charge. My partners choice (Trout) came with mash and vegetables, she felt that the vegetables was under cook. However the food was well presented. The breakfast buffet was one of the best we have had, a good choice. My partners Birthday break overall was a success and we would recommend the Hotel  K & H, East Yorkshire 
2; We were in a room about as far as you can get form the reception and restaurant, so although it was a fair walk, it had good views over the golf course and was one of the quietest rooms I've stayed in. I would ask for the same room again (275).  All of the staff we encountered were professional and friendly.  The room looked like it had been refurbished recently and was clean, modern and comfortable (although the fridge didn't work).  The restaurant had a good menu for starters and mains, but the sweet choices were unimaginative and not up to the standard of everything else. On our second night something in the kitchen set the fire alarm off part way through our meal, so we all had to stand in the car park until it was deemed safe to go back in! When we returned, the restaurant staff were apologetic and made sure everyone's meals were sorted out as soon as possible. I got the distinct impression false fire alarms are not a rare occurrence, so perhaps someone needs to alter something.  We found lots of places to visit (Isaac Newton's house, Southwell Workhouse, Southwell Minster etc), and will stay here again as we ran out of time before we had seen everything. Belton House across the road is worth a visit. 
2; Stayed here for NEW YEARS EVE. So brilliant for closeness to Thames and fireworks. Staff helpful, Although tv didn't work when first arrived and staff slow to respond. Breakfast in room was good and filling. Only stayed one night but generally good. 
2; The Montague is lovely, very central,helpful staff and lovely rooms but beware how you book. If you book through websites you may, like us, discover when leaving the hotel that you have an extra 17.50% added to your bill. We were unaware that the room rate quoted on the website did not include VAT so when leaving we were charged £129 more than we expected.  So make sure you have enough credit on your card or extra money in your pocket!!!!! 
2;To be honest this hotel is the type you'd only use for business type purposes or perhaps to stay pre-early morning flight. Nevertheless it is a very good example of its kind.  From check in to check out everything worked smoothly. All the staff I had dealings with were both knowledgeable and friendly - and in my experience that is not always the case. Hilton it seems have a pretty good staff development programme.  The room itself was fine - it had all the tings you expect and they all worked easily. My food experience was limited to breakfast - buffet style and good and a finger buffet which was also better than average.  In short I'd use this hotel again if I were at an NEC event or had to stay in the Birmingham area for business purposes.
2; We needed somewhere to stay the night before heading off on the Eurostar so were looking for a comfortable hotel within a short distance of St Pancras. This one fitted the bill.  It offers everything you would expect from a Hilton hotel - nothing particularly unusual but clean, comfortable and with good quality service.  Upon arrival we had a very short queue for check in and whilst we waited we were given delicious, warm chocolate cookies - a definite bonus for Hubby. Check in was easy and we were soon off to our room.  The room was spacious, clean and well presented with all the amenities you would expect - basic toiletries, tea / coffee facilities, safe etc.  There is a well stocked bar serving meals as well as a separate restaurant. We opted to eat in the bar. Prices are typical London prices but not unreasonable given the location. The service in the bar was excellent and the food was good. Hubby would go as far as saying very good for the burger, which was apparently a particularly tasty piece of meat. Hubby was also pleased with the good selection of gin, and it appears there is a good selection of whisky too.  We cannot comment on breakfast since we didn't partake but from what we saw a good selection was available.  Upon check out we had a taxi to St Pancras ordered for us, approximately a 5 minute journey to St Pancras. (Though likely to be longer at peak traffic times).  This hotel gave us just what we needed and an excellent start to our short break. 
2; Stayed as a couple on a great value deal for 3 nights as a long weekend, which included breakfast and dinner on the first night up to £25 per person. Would agree with many other comments made by others:  Car park is hard to find and expensive, as would expect it to be free on site, but compared to most large city centre car parks £16 per day is comparable.  Breakfast quality and choice is outstanding, but at £17.50 per person per day is a bit steep, and would not have taken it if not in the package - plenty of local eateries doing it much cheaper though unlikely to be as good or plentiful. Dinner was also good quality, so the food offering is consistently good.  Decor etc, is on the traditional side and befits a building of this age, and everything was spotlessly clean and tidy, if a little dated - but if you want modern and soul-less then other hotels are available!  Location is fantastic, right in the heart of a vibrant city and close to the attractions, shops, bars and restaurants etc, so I am afraid some noise is to be expected, but ear plugs were thoughtfully made available in the night stand drawer in case of need.  Staff were excellent and very helpful and polite, nothing was too much trouble.  Therefore, if you can get a deal package, this represents fantastic value for money, otherwise the stay would have been on the expensive side, but you do get what you pay for! 
2; This hotel is ideal for anyone attending Cheltenham Races.  Both receptionists were very friendly and helpful.  A nice touch was the male member of staff who organised many taxis to the course for guests - he was very efficient and pleasant to speak to.  Also, we checked in too early for our room to be ready but we were able to leave our bags with reception, and when we returned after the Races our bags were already in our room - nice touch.  The room was clean, pleasant and tastefully decorated.  The buffet breakfast was a little disappointing - the bacon was fatty, the sausages a little undercooked, the fried eggs were unpleasant, and I hate queuing to make my own toast.  But the scrambled eggs were very good, as were the mushrooms.  The staff who brought tea and coffee were very pleasant.  My wife and I will stay here again when racing at Cheltenham. 
2; Stayed here for one night whilst visiting the Badminton Horse Trials. We arrived well before check in but were lucky as our room was prepared, the reception staff were excellent and very friendly. The room seemed a 4 hour walk away on the 1st floor but we got there eventually. The room was 'ok' but the bathroom terribly dated, the bath was old and grubby and I wasn't a fan of the shower curtain which was well past its best. I've seen better bathrooms in Holiday Inns and would suggest this gets addressed. The bed made noise if you shifted your weight, blinked or even though about moving - but other than that was very comfortable. We used the pool which was OK - apart from being full of wedding guests. They have a 'no children slot' between 12 and 4 but this obviously wasn't policed particularly well as a baby was allowed to splash around whilst I was in there.  We used the bar and restaurant - both of which were 400 degrees, far too warm to be comfortable. The bar area was packed with a wedding party, all of whom were very noisy (military wedding) and whilst we were in the restaurant another wedding party kept walking through the room while everyone was trying to eat. I'd recommend sticking to the chefs table, although the food was excellent all round. The waitress was very attentive and well mannered. Only other downside being you've barely put your knife and fork down from your starter before your main is rushed out.  Overall nice place, good food and friendly staff. They just need to update the bathrooms and somehow segregate the wedding guests out so the 'normal' guests can have some peace and quiet. 
2;" Stayed all last week for a business training course nearby. On check in, found reception very helpful, polite and efficient. The housekeeping staff always had a cheery &quot;good morning/evening&quot;, etc. and the doormen similarly. Breakfast was tasty and plentiful. Only negative for me was the &quot;steam&quot; bar with overpriced and very poor quality Guiness. It was changed for lager, but it was obvious to look at that it was wrong and should not have been served. By knocking off the aircon you can get a better nights sleep, but the units must have been above my 6th floor room, so always a tad noisy. But the beds were very comfy and good bar/shower/tv, etc. "
2; classic double room very nice plenty of wardrobe space and the media centre for tv a nice touch, breakfast plenty of choice both cooked and continental. we particularly liked the hotel grounds great for exploring. excellent base for exploring brighton and eastbourne.  staff very helpful and are friendly will definitely visit again 
2; Stayed one night prior to flying from Heathrow on our holiday and stayed one night on our return. Both times we had a lovely room. Staff very helpful and accommodating. Room lovely and clean with those little extra touches which mean so much. Bed very comfy. Food excellent and a good variety. Grounds are gorgeous. Was made to feel very welcome, would definitely go back again. It was also very useful that the hotel arranged for a taxi to take us to and from the airport and we were able to leave our vehicle in the grounds of the hotel for the duration of our holiday and this was all in on the price. 
2; We popped into the hotel to feed the kids some lunch before going onto Battersea Park (opposite) so we can't comment on the accommodation. We looked at the restaurant but it was very formal and pricey. We ordered a sharing platter of Mediterranean & middle eastern 'mezze' amongst other light bites and were very pleasantly surprised at the authenticity and flavours. The staff were efficient and pleasant and the cost for a family of four including drinks from the bar was a very palatable £55. 
