2; Second time visit for us for the New Years Eve package. Central location....next to the Railway Station. Very attentive and pleasant staff. Good food and entertainment. Have to say the rooms are average but they are clean and comfortable . Have really enjoyed both visits. 
2; My husband and I stayed for two nights June 2013 to experience the golf. All hotel staff very polite and efficient, room was great except for the air conditioning (which seemed to have a mind of its own) but air conditioning, you either love it or hate it!! Lovely view. Golf was great, caddie masters, course marshals fantastic, friendly and welcoming. Both courses very challenging (if you're a high handicapper beware!!!!) but a real pleasure to play on. Breakfast buffet was great, a wide choice of food and extremely efficient service. We ate in the bar in the evenings, food was nice, (plenty of it) and was reasonably priced as were the drinks. Friendly service. All in all we enjoyed our short stay and hope to return in the future. 
2; Got a Great deal through groupon for 2 nites B&B and having tried it, would definitely go back. Great location just few minutes walk from town centre which has a good range of shops and restaurants/bars. Welcoming reception. Lovely contemporary interior, spacious rooms which are well equipped, clean and well looked after. Shame the lift was broken for the duration of our stay as we were on top floor but provided good exercise for us!  We ate breakfast in the hotel restaurant and also had dinner in the signature restaurant in the basement which offered a fixed menu of 3 courses for just £19.99. Food was excellent. Disappointed we had to pay for parking as they own the at park - felt it should be included in normal room rates which are upto £140 per night. Also the Internet was non-existent in our room. Other to that loved it and would definitely return. 
2; Excellent and peaceful location near Heathrow and Hampton Court. Delightful gardens and views over local parks. Service and staff helpful. Breakfasts excellent but A La Carte evening meals not good value.  
2;Was staying there and was asked to move down the street by the receptionist to smoke which I thought was kind of patronising and uncalled for as I wasn't offending anyone and I was nowhere near the front entrance
2; We were visiting The Salisbury Playhouse where our nephew was directing a play and decided to stay the night. The hotel was in an excellent position to just park our car and walk to both dinner and the theatre. We found the hotel to have friendly helpful staff and the decor to be clean and fresh. Our only minus point was the lack of lift but found the staff willing to help us carry the cases upstairs. Our included breakfast was excellent and well organised. 
2;Just returning from a 3 night break. Nice hotel in lovely grounds. We stayed in a VIQ room on the 1st floor with a balcony over looking the golf course. Very pleasant if occasionally a bit noisy with doors banging. The food was good and the spa facilities very nice. Would recommend having a massage!! By far the best part of this hotel though was the staff. All the staff from reception, the bar, the restaurant and the spa were lovely. We had a couple of minor issues which were dealt with efficiently and without any quibbling. Staff greeted us in the corridors with smiles and hellos as we passed them and we're all very chatty asking how our day had been and offering advice on trips out, directions etc. Thank you to all the staff. You really made our stay.
2; great value for money weekend. The hotel staff very very helpful and pleasant. rooms were clean, nicely furnished and were well equipped. food dreadful.. over cooked, sloppy, greasy and very unappetising.. 
2; My family and I stayed at this guesthouse for a couple of nights. The rooms were spotless and the hosts were extremely friendly and jovial. We were cooked a hot vegetarian breakfast as we requested.   We would definately recommend this guesthouse as a great value place to stay in Torquay especially in the peak season. 
2; The staff are welcoming, friendly and attentive so instantly made us forget about the long drive to get to Reading between Christmas and New Year! I was relieved that the staff gave us the post code for the Car Park very near by rather than the hotel as it would have meant a drive around the ring road to park!!! Despite the funky, extremely dark decor the hotel has a calm and relaxed feel to it. The bar - lounge area is lovely with its large comfy sofa's, soft lighting and candles in lanterns. The log burner gave warmth and added to festive feel good spirit. Our room was great ,the only criticism the air conditioning system took an age to warm the cold room. We ate in the Brasserie where the relaxed atmosphere continues and the menu is varied and the portions are generous. 
2; Went to Nutfield Priory for an overnight spa break. The hotel was beautiful, service impeccable, and views amazing! However, we were disappointed that the spa facilities were in a separate building next door to the hotel which did not uphold the standards of the main hotel building. Not only were the spa facilities open to the public (membership only) they were also filled with children (it was a weekend I guess!). The spa area was probably on a par with the rest of the hotel but the surrounding pool, sports hall, fitness centre and cafe area were more like 2/3* level.  We had an amazing meal in the Cloisters restaurant whilst looking out across the beautiful Sussex downs, and the service in there was faultless! Likewise, breakfast in the Cloisters was very tasty - geared up for a full-English style breakfast as opposed to a continental/buffet. We got totally stung by our pre-dinner drinks - £15 for a beer and a G&T but it was worth it for the deal I got with the hotel and dinner was such good value! I would definitely recommend the hotel but don't think the hotel should be sold as a Spa hotel. 
2; Just returned from a weekend break. Abs lovely hotel. Staff very friendly and approachable. Food very nice. Rooms very nice and clean. Mini bar was well stocked. Resturant food was OK and reasonably priced.  Only downfall was the main lift being out of order. But these things happen. I would definitely stay here again and would recommend to family and friends. 
2; Stayed for 1 night - arrived late due to attending a concert at the BIC - left early so wasn't able to take advantage of the hotel's facilities. Comfy beds - nice to have a teapot!! Decor a bit old-fashioned En-suite miniscule! 
2; I took my mother to the Headland for her birthday for a two night stay. It's in the most amazing position and looks very striking. The staff were warm and welcoming and their friendly professionalism is definitely part of the Headland experience. Whether we were at reception, the bar or in the restaurants, the service was top class and always with a smile. The hotel itself is beautiful. Our room was very spacious with fabulous views of the ocean. A few minor gripes were that we didn't have a fridge in our room and the shower was not very good. I think the bathroom could also have done with a hook as there was no where to hang anything. My mother found our room a little bleak, for example, there was only one curtain on the window which made it looked unfinished and the walls were very bare. But the beds were very comfortable, it was spotlessly clean and we loved the view. In addition to the lovely staff, the superb location, the sumptious interior of the hotel, the food was absolutely wonderful and we thoroughly enjoyed every meal. Everything we ordered was cooked to perfection and full of flavour - I would say that the chef definitely has the x-factor! All in all it was a really enjoyable few days and not only will we definitely return, but I would recommend the Headland Hotel to anyone. I look forward to our next visit! 
2; I was booked by my Company to stay at the Strand Hotel for one night. What a fabulous location. So central. On the night we arrived we walked a few yards along the Strand to the Adelphi Theatre where we saw the most enjoyable Kinky Boots show. We also had a walk the other way over the Waterloo Bridge from where we had a great view of Big Ben and the London Eye all lit up. The next morning we walked to Trafalgar Square then down the Mall to Buckingham Palace. Back up to Westminster and Big Ben then back down the Strand and Fleet Street to St Pauls. Also fitted in Covent Garden. Hotel is in such a good location. Nice sized room with comfortable beds and good sized bathroom. Breakfast was tasty and served in a pleasant dining room. Lovely welcoming reception area where it was nice to sit an relax between jaunts out. Only negative was the noise from traffic. We were on the fourth floor at the front and the traffic noise was constant even with the shutters closed. Can't be helped being on such a busy street. 
2; We stayed through secret escapes, we had a superior room which was very good, open bathroom, king size bed and balcony which was a lovely touch. if i was to be very picky with the room, the mattress was a bit saggy but had a good mattress topper on, and the quilt was at the end of its life, all the filling in clumps in other places just material. and the bath plug did not fit very well and had to keep the water running. We eat in Acorns from a set menu, the service here was very slow, we had to wait 20 mins just to get our bottle of wine, and over 20 mins for each course, although the food was nice for a set menu,  overall a very pleasant stay and we would return. 
2; Stayed here for one night with Partner and 7 year old son, we had dinner and breakfast included in the deal. I chose the steak for dinner and was a bit disappointed as i asked for it medium and it came more than well done. The rest of the meal was really nice just a shame about the steak! Room was really nice although we were high up in the turrets and there are no lifts so was quite a mission to get to/find the room. Buffet breakfast was perfect. A really nice castle would definitely go back again 
2; I choose this Holiday Inn due to its close proximity to both the A1& A19. Staff helpful & friendly. Room - clean & comfortable with a choice of soft or firm pillows. Breakfast was excellent, with plenty of choice. We had evening meal here both nights, food was good with a good choice unfortunately the first night we waited about 45mins as there was only one chef on but the second night was much quicker. Would I stay here again - yes there is a swimming pool, gym & spa but I didn't use these facilities as was to busy day tripping. Wi if was free. 
2; Stayed1 night here and cannot praise the staff highly enough. Friendly attentive and helpful. Great breakfast and the loveliest cocktails. Our room was slightly on the small side but this did not affect our stay at all. We were even told where we could park for no charge just 1 minute away from the hotel. 
2; I recently stayed at this hotel for one night for a wedding. The whole day ran smoothly. The rooms were great! An iron and ironing board were provided which was great! The bar stayed open until 2am for us and the staff were very friendy   The food during he reception was fantastic! The only downside to the duration of the stay was the breakfast the next morning. Although there was a wide choice of cereals, the full breakfast was very small. However, this is minor as it was still enjoyable! 
2; It costs £94 according to the website and is set to increase to £99 later this month, we booked via Thomas Cook and paid £199 for 2 nights including dinner on the first night and breakfast both days. The food was fantastic both for the evening meal and for breakfast. The rooms were sizeable, but fairly standard and the bed wasn't the most comfortable I have slept in. I was also a bit surprised to find that the windows didn't open especially in the smoking rooms. The location is fantastic and Bristol is a great place to go for a night out. Taxi's in Bristol are expensive, so I'd recommend asking the hotel for a map and walking - it's actually quite easy to navigate. 
2; Fantastic central location, directly opposite Exeter Central Station and 5 mins walk from the shops and sights! Breakfast was included in the price of the room and offered much choice. The Hot Chocolate was delicious :) Most staff were polite, friendly and approachable. The only downside was that there wasn't many sockets in the room and the ones available were not were the bedside cabinets are, so not ideal for charging your mobile. Also the room was hot at night time and when the windows were open you could hear the sound of Seagulls very early in the morning (I would recommend wearing ear plugs). 
2;" I stayed here on business for 1 night in January 2013. The hotel is in a great location, right in the centre of the city but it is quite and has a comfortable and friendly atmosphere. I booked via Laterooms.co.uk and got a great discount compared to what you would pay on the day so it was very good value for money. I stayed in a double room - they are not huge, but have everything you need; including an impressive looking bathroom and very comfortable large bed. I didn't eat at the hotel that evening, but had breakfast in the morning. The breakfast facilities were surprisingly minimal, but not so that I would comment badly on the hotel - if you are looking for a great deal of option for breakfast however you may want to look else where. There is a very small buffet serving sausages, egg, bacon and tomato’s and some croissants or toast available. Other than that I happened to spend most of the day working from the hotel the following day - and they were very flexible allowing me a 1.30pm late check out at no additional cost. Parking was fine and cost £8 for 24 hours. I then worked in the restaurant and had a lovely salad and was well looked after with free internet for about 4 hours. I would definitely stay here again and recommend this hotel to others. "
2; The hotel was in the perfect location for our visit to Buckingham Palace. Our room was spacious and very comfortable and very clean Nice friendly staff who made our stay very enjoyable. Would stay there again. 
2; Stayed for one night with 7 days parking and paid £70 so quite a good deal. Hotel itself is lovely, really impressive and clean. We parked in the underground car park so in our opinion this was a bonus ie not left out in the snow! Although note no lift to hotel reception so bit of a pain having to carry suitcases up the stairs (who wants to put their back out before they go away?!) We always enjoy a few drinks and some food before we go away (who doesn't!) however the pub was a huge disappointment. We actually walked out at first (live football on a large screen that no-one was watching, would have been nice to have some music, also a bit cold) and decided to try and find the local pizza express (it seemed safe enough to walk however as someone else had mentioned, no-one else was out walking which does make you wonder sometimes) Anyway, found pizza express and it was total chaos in there so walked out and tried the pub next door only to be told they were not serving food (on a Sat night) So we had to bite the bullet and go back to the pub in the hotel. Choice of food could be better and below average quality (how difficult is it to do a decent wrap with chips and sausage and mash?) Two drinks each, total spent £40 so we decided to have an early night, probably not a bad thing but not the start to the holiday you want. All in all if you are not bothered about eating in the hotel (Italian restaurant not really our cup of tea) then stay here. Shuttle bus did not run the next morning as only 4 of us going so we had a people carrier to take us to airport and this was fine. Coming back, we rang (after we collected our cases as instructed) and ended up waiting 45 mins for another taxi (apparently late as stuck in traffic, apparently, although not rush hour) so this wasn't the best as freezing cold waiting outside. Taxi driver not at all bothered about being late. For us, we would probably try another hotel next time. 
2; This hotel even though further out than hotels we normally use, was sufficient for our needs and met them fully after a few hiccups pertinent to our specific booking, we enjoyed our two night stay. The accessible room 102 was excellent for our needs with a good turning circle for a powered wheelchair but we found the shower seat too small 
2; Although I only made a tentative telephone enquiry, Katie was so friendly and helpful I just had to write and let you know. My recent experience with other venues has not come close to Katie's sincerity and enthusiasm - thanks Katie - you have truly found your vocation. 
2;Little touches make it better than other Heathrow hotels: the takeaway coffee cups in the room (if you want to take your tea out) for example. What could be better: be aware that breakfast included is continental. It's really good, but if you're a bacon and eggs fan you'll need to get your wallet out. Check-in is also questionable, with it's terrible ergonomics, horrible little booths, and impersonal staff. But the staff in the bars and restaurants were really welcoming.
2; We stayed in July for 2 nights. Friendly service, nice spacious room and very clean. Could have one with a few more tea bags though! The only downside it was right on the main road, High Holborn and it was quite noisy. The central location however, made up for any downsides. Easy walking distance to covent garden, soho, trafalgar square.  Will stay again, brilliant value for money. 
2; Absolutely great place to stay! Definitely be staying again. Would've been a 5 however there were a few damages in the bathroom. But apart from that it's a really great place to stay. Loved that there were films in the room free of charge! Great atmosphere in the bar too. 
2;We used this hotel as a stay over before an early morning flight to Lapland. We chose it because of 'Ask Alfred' which is a childs package. Charles was well looked after and made to feel special. Our room was spacious and clean. Only 1 restaurant or bar food so not too much choice with a small one. All staff very helpful and courteous.
2;" Had a great 3 days at the Royal Bath Hotel, Bournemouth. Would advise upgrading to a sea view room which was well worth the extra i.e. large room & balcony and super views. It takes a while to find your way around this hotel which is part of its charm. Exiting via the back door through the lounge/bar area takes you through the gardens and directly onto the cliff path. The one downside was the catering. The staff were charming and the food was good but you got the feeling it lacked management. For example, soup served without any bread; main course fish served with no accompanying vegetables and there was not an option to order these on the menu. Lunch time snacks in the bar consisted of pre-prepared sandwiches, i.e. the ham & mustard could not be served without the mustard. There was only one person in charge of restocking the breakfast buffet and a request to other staff to refill the marmalade met with no result. Having said all this, we had an enjoyable stay. A few tips: book the valet parking ahead as this was full up when we arrived; take your room towel to the leisure centre to avoid a £1 charge. "
2; The room was very clean and comfortable. Modern & well equipped. The only thing that let this hotel down was the exceptionally long wait to be served dinner, 3 staff for a packed restaurant, no apology for delays, had to ask more than once where our food was.  Other than this, I have no complaints about this hotel. 15 min taxi to North Terminal from here. Yes I would stay again despite restaurant delays. 
2; WE booked this hotel to stay for 2 nights as wanted to visit Drayton Manor. It locatin was ideal for this trip and the family room we had was ideal. Teh kids enjoyed using the pool and the food was very family friendly. 
2; Me, my sister and our friend stayed here for 2 nights in February. The hotel is gorgeous- our room was lovely, definitely not lacking in character. The staff were all nice and the location was idea of us - lots of nice places nearby to eat. My only complaint was the heat in the room, I felt as if I was in Greece or something and that was with air conditioning, and it was not hot outside, so it made sleeping/hanging out in the hotel a bit uncomfortable. Apart from that though, it was a really nice stay. 
2; If you're a bit fed up with the crowds, noise, and need just to chill out and relax, jump on the train to Thorpe. A bed and breakfast option for a day or two, I think is money well spent. I had a back massage which was very good. Used the pool almost by myself even though the place was pretty full. Tasty food, very friendly staff, but most importantly nice atmosphere, and lovely setting. I came back energized and definitely going back. The only thing was too soft mattress. 
2; Luxurious rooms, enjoyable a meals and picturesque surroundings. Relaxing spa but book in advance to avoid disappointment as you are unlikely to be able to book treatments in the day. I would recommend meals from the al a carts menu rather than buffet, they were a different class but you have the option of either. Lovely helpful staff. The following needs improvement -  Bathrooms were a little dated but had everything we needed and swimming pool changing rooms and showers were a bit grotty. Pulse nightclub downstairs also needs renovation. But we still managed to have a good night. 
2; We stayed here for just one night and couldn't fault it. Great location in the centre of Sheffield and 24hr car parks close by. It's about a 10 min drive to Meadowhall. The staff were very friendly and the room was spotless and very spacious. Didn't try any food so can't comment. Overall we would definitely recommend and hopefully we stay here again in the future. 
2; Spent three nights in this quirky hotel in Brighton. It is very well positioned in the town and an  easy walk from the beachfront and most of the sights to visit. Good restaurants are within easy reach. We did not try the Chillie Pickle restaurand at the hotel but it looked fun and were told that it is really good. We enjoyed our funky room it was very different - but in a fun way. Enjoyed the lively bar too! 
2;Went for a two day spa break with my sister and had a super time. Our room ws large and well appointed with a nice view over the gardens. The two restaurants were good, very different one posh and the other more of a pub, food in both was excellent although the service in the pub was a bit slow. The spa treatments were lovely, you must try the muscle ease wrap! The staff were all friendly and helpful. Only slight downside was how busy it was, the relaxation room was overtaken by a large party, not the fault of the hotel but ,made it hard for other spa guests to relax (maybe a separate area for large groups would be an idea?) Overall good value for money and I look forward to going back.
2;" We (my Husband and I) booked a great package through Travel Zoo to stay at The Savill Court Hotel on 1st & 2nd October to celebrate our wedding anniversary. Deal was £99.00 per night for room, breakfast, 3 course dinner on 2nd night, wine, chocolates and fruit in room on arrival and vouchers for Spa and Food/Drink.  First thing I did before arriving was upgrade our room to a feature room as I had read previous reviews of how the standard double rooms were very small, so I paid an extra £29.00 per night to upgrade.  Hotel is in lovely grounds, with a great location right next door to Windsor Great Park (more of that later), plenty of parking and lovely looking hotel on arrival. Check in was a breeze and staff very friendly and helpful, plus throughout the weekend we found them to be very nice, polite, curteous staff and always smiling.  We had room 164 (see photos) in the Garden wing on the first floor, it was a nice size with a lovely view of the gardens/grounds (pity about the rain). More of an Executive room than a feature room, but then again I have not seen the executive rooms at this hotel so maybe I am wrong. Expected it to be more quaint or special, being a feature room and one down from the best rooms available. Was nice enough though and very clean and comfortable with mullioned windows (reckon that is the feature).  On arrival we had the stated bottle of wine which was red and a very nice Merlot, not a cheap house wine that I expected would be there. Fruit was one small orange, one small apple and one banana in a bowl wrapped with cellophane and a bow and the chocolates were four small (very nice) chocolates in a box.  Bath robes in the wardrobe were a nice touch and very soft also, as were the towels in the bathroom - bring a flannel or wash cloth as hotel does not provide these. Toiletries consisted of shower gel, shampoo, shower cap and soap.  Room was nice and our only fault would be that the lighting in the room and bathroom is very poor, cannot do your make-up in the room in the evening/night as poor lighting.  Breakfast on both days was lovely, fresh, tasty and well replenished, never ran out of anything while we were there, staff very friendly and helpful.   Dinner on 2nd night (free with package) was a bit of a farce, waited in doorway to restaurant, of which entry is through the bar, several members of staff saw us waiting to be seen, but totally ignored us. Finally I asked a passing suited person who I thought was the Maitre'D and he said to wait and he would send over someone. Eventually the real Maitre'D came over and showed us to our seat in the centre of the room (restaurant a large room at the side of the hotel with circular windows overlooking the grounds, but very impersonal and not cosy for a couple as very open). We waited at our table for a long time before someone came and took our drinks order, then another long wait before our food order was taken. Our reservation was at 7.30pm, we placed our food order at 8pm and we waited 1.5hrs before we were served our starter. In the meantime after another wait, someone brought over a &quot;slice&quot; of bread each and we expected to get the balsmic vinegar and oil to dip our bread in as stated on the menu, but that never materialised. We were getting annoyed as people who came in after us were already served their starters, so we asked where ours were and were reassured that they would be along soon. Eventually the starters arrived, my husband had the Pate and that was very nice with crackers, I had Goats cheese, a bit bland and no crackers or bread to eat with it. We waited another 45 minutes for our main, while watching the chaos ensue around us as other people complained about the wait and several left, saying that they were checking out of the hotel because of the service in the restaurant! Our mains arrived, steak for my husband who said it was really good and well cooked, medium rare as asked and I had the lamb & mint burger which was equally nice, both came with chunky chips which were more of a let-down as they were almost burnt on the outside and not the best potato inside. We were almost scared to order dessert because of the long waiting times, but we had a laugh with the waiter when ordering this as he assured us this would not take long as it did not need to be cooked i.e. just served. When asked why food had taken so long, we were told it was because there was a wedding on as well - not a good excuse as there is a wedding every day on the weekend as far as we could see, one on Friday night as well.  The weddings being held in the hotel are a plus though as they bring a lively atmosphere to the bar and the bar is a lovely room with an open fireplace and comfortable sofas and chairs and good service.  Had a quick look at the pool and spa downstairs in the basement, but did not use so cannot comment on this, look very good though.  Our first night we ate at The Harvester (The Bell) a short drive from the hotel, food as you would expect a Harvester to be, my burger and chips were lovely, my husbands steak was awful. Drinks good and cheap though, unlike the hotel which was quite expensive (as hotels are) for drinks. There is also a pub (Fox & Hounds) within walking distance from the exit of the hotel (exit different place to entrance to hotel) just before the entrance to The Great Park and I looked at their menu which seemed very nice.  Best feature to the hotel is it's location to The Great Park and if you are up to it, just under an hour's walk through The Great park into Windsor, or you could take the horse drawn cab from right at the entrance to the hotel (where the horses are stabled) to Windsor Castle. Spoke to the drive of the horse drawn cab, the only registered horse drawn taxi cab in Windsor and a hundred years old, passed down in the family to the current driver who looked about 80 but was very nice and helpful with directions etc. Also offered to give us a lift back to the hotel at 5pm if we wanted on his return back home. We walked to Windsor through The Great Park and through the Deer park with hundreds of deer, a great sight (see photos). It is a lovely walk and does not seem that long when you are walking because of the view and the pebble dashed drive/walk to Windsor Castle (The Great Walk). Had a lovely day in Windsor on the Saturday, boat trip down the Thames, great Ploughmans in the Wetherspoons pub on the High Street opposite Castle.  Overall a lovely weekend, nice hotel, good room, great breakfasts, the only let down was the poor lighting in the room and the service at dinner. "
2; Found this hotel on booking.com for overnight stay for Proms in the Park in Hyde Park, and it could n't have worked out better. Ideally situated for Hyde Park and Oxford Circus. The hotel room was clean, although it would have been a challenge if the lift was out of order, as we were on the 7th floor. We decided to go down to the restaurant by the stairs in the morning, and the staircase winds round and round so I was a bit dizzy by the time we got there, but the breakfast was good and plentiful. Room was very good value for such a well situated hotel with continental breakfast included in the price. I will certainly use it again in the future especially as it is very close to the tube stations. 
2; We booked this hotel via Cruise Direct as recommended by them. After booking we read all the adverse reviews on Tripadvisor. We approached our stay with some trepidation but thought as it was only for one nigh, and a bargain rate, we'd just put up with it. I think we must have been in a totally different hotel than the previous reviewers! The staff were courteous and helpful. Initially we were allocated a room with a very small window which we were unable to open. As the room was warm we asked to move to somewhere more airy. This wasn't a problem, the change was made immediately. The new room was large, comfortable and clean. The restaurant meal was very tasty if slightly over priced. Following a 4 30 wake-up call we used the shuttle bus service to the airport. On our return to Gatwick we used the shuttle bus back to the hotel to pick up our car. The whole process worked like clockwork. If we fly from Gatwick again we will definitely stay in the Cambridge hotel prior to our flight 
2; Visited for the first time in June for a friends birthday, easy to find and plenty of parking. Check in/out was swift and pleasant, our room was spacious, very clean and quiet. Several other guests from our group arrived early on the Friday to take advantage of a deal that was on Groupon or Living Social for treatments and all said they were excellent. Gathered in the bar which had a nice ambiance and wasn't overly priced. The entertainment was 60's night, many people got into the spirit and dressed for the occasion which enhanced the party atmosphere. We were served with a 3 course meal and despite the numbers it was hot and tasty with music playing throughout then it got lively (louder not raucous) as the disco went on into the early hours. We all took advantage of the swimming pool the following day and relaxed in the sun room area to the side. All in all a really enjoyable stay which prompted me to jump at the chance of staying in the same chain in Leeds in October of this year. 
2; My husband and I stayed here for three nights as a surprise birthday treat for me. Overall we had a very enjoyable experience. The staff were very helpful and pleasant and the hotel itself is in a nice area close to Paddington station. Our room was small but perfectly adequate and spotlessly clean. We ate in the hotel restaurant on two evenings and especially enjoyed the Indian food which apparently is cooked by their very own Indian chef! Would definitely recommend this hotel for its friendly staff, great location and great food!! 
2; We booked a one night stay at Wyck Hill House mainly to use the Spa. The facilities were very nice, we spent the day in the relaxation area along with having a couple of treatments. When we nipped up into the main hotel for lunch the service was fast and friendly despite the hotel being busy with a wedding.   The dinner was also nice although the vegetarian choice was limited. The hand made sweets that came with the coffee at the end of the meal were an especially nice touch. The food isn't cheap but it is very nice.  The room was very light, airy and spacious with a wonderful view of the countryside.  Altogether a lovely, relaxing stay. Staff in all areas of the hotel were very friendly and helpful. We are already planning our next visit. 
2; I have stayed here on business a couple of times now and I like the hotel, the staff are friendly, the rooms are generously sized and the pool is really lovely. I've had room service which was fine and I enjoyed breakfast very much. The bedroom furniture is a little tired but the beds are comfy, thew only real criticism is the layout of the hotel....you have to go down stairs walk across and then back up to get to the majority of rooms which would be a pain if you had loads of luggage or mobility problmes but overall I like Dunston Hall and will stay there again. 
2; We arrived hen party to be told only 2 rooms had been booked although we had paid for 3 rooms Staff where nice  Rooms are nice and big, spacious and great if your staying a few nights  Beds uncomfortable and I have bad back ache now Clean   
2; Enjoyed our nights stay to attend WI AGM at conference centre. Good self service breakfast. Bathrooms very modern and beds comfortable. Nice to have a small fridge and safety deposit box in the room without extra charge. Underground parking excellent and you get discount when staying at hotel. Would recommend 
2; my husband and I have been to this hotel a few times now and will continue to return. The hotel is a very modern looking hotel with great staff and good rooms. The restaurant and bar are really nice and serve great food and also the most amazing cocktails. There is hotel car park but this is on a first come first served basis however if you can not get a space there you can use the NCP across the road at a discounted price. There is a lovely swimming pool too. We have stayed in both the standard room and the executive rooms and to be honest with you there's really not that much difference other than a large floor space, free WIFI, use of the coffee machine and bathrobes...Oh you can have the contents of the minibar but don't get to excited as it only contains water :0). There really is not too much difference other then the price. We would recommend taking up the breakfast offer as they food is lovely and the staff are really nice to, they take the time to talk about your evening before and seem to remember your face which is really nice also. 
2;The breakfasts and dinners were both very good, and conference facilities excellent. Staff are very friendly and helpful. The rooms weer fine but for a hotel of this standard I would have expected bottled water in the rooms and perhaps minibars in the superior rooms.
2; Stayed in this hotel for just one night whilst in London for a concert and was very impressed by the value for money and level of service.  Location wise it was fine... a little bit of a walk to Pimlico or Westminster stations (10mins), but a nice one.   The room was lovely - simple but clean, with everything you could need and lovely and quiet. Part of the iron was missing, but we managed to get it working and the staff were so lovely, I'm sure there would have been no problems getting another.  We ate dinner and breakfast in the hotel, and both were excellent, although the side dishes ordered with dinner seemed to be very salty (the tuna made up for it though!).  I have to stress how wonderful the staff were. They advised on getting around, ordered taxis and generally bent over backward to help. You would expect this kind of service from a good 4 star hotel, but I have been to several where it was not the case.  Overall for the price paid this is the best value hotel I have stayed in and would definately return next time I go to London. 
2;" Spacious clean room, with great views. Staff couldn't have been nicer. Welcoming, friendly, efficient and helpful. On occasions though they were unavailable and there was an element of &quot;do it yourself.&quot; We had a small balcony, too windy to use when we were there but it looked like it could have done with a little TLC - a tidy up and clean. Close to amenities. Several discounts available on local facilities. Continental breakfast was delicious. Bar prices seemed a little high. Overall, however, we really enjoyed our stay and would return. "
2; Hotel is in an excellent central location. Rooms were spacious, comfortable and very clean. One of ur party uses a wheelchair and staff went out of their way to assist us. Particular thanks to Stewart Wilson in the concierge team for this. No queues for breakfast, but on that day (a Sunday) staff were slow to clear our cereal dishes so when our hot food came the table was overflowing! That's a very small niggle though in what was otherwise an excellent visit. Will definitely stay again. 
2; My twin sister and l had our joint birthday at Marston Farm Hotel. The marquee was beautifully set out for us, and we were allowed in to put up photo's and balloons well before our guests arrived. The staff were helpful and efficient. At no time were we rushed to leave, it was all that we had hoped for, an informal and happy event. Organiser Jan was very helpful and pleasant with a good sense of humour. Thank you to all the staff. Mary 
2; Very picturesque hotel, staff were friendly and helpful, great location with parking - we visited Blenheim Palace whilst there. A few things let it down: breakfast on the Sunday morning didn't seem to have particularly fresh ingredients (it was much tastier on Saturday morning, and the bread wasn't as hard!), the bar prices were very high for 'ordinary' drinks (spirits etc) and we had incredibly loud neighbours. Not sure if we were just unlucky with the last one, but we could hear every word - and I mean EVERY - when the people downstairs were having a conversation! 
2; Booked this stay on booking.com with the thought that it was on Bond street in central London.. turns out it's in Ealing. Wasn't very well communicated on booking.com but we went non the less. Lovely staff and lay out. good decor although there was no fridge/ice bucket for drinks and everything is wood effect and so appears quite cheap rather than quality which I paid for. There is a lack of parking - we had to park in a NCP car park until we could park outside on the road for which there is a big lack of. All in all a nice relaxing trip and you really wouldn't expect it to be there! 
2; A nice clean hotel, with everything you need in a small room. Friendly staff.  The bedroom was small but clean. It was quiet, comfortable, and all you needed for a short business stay. It didn't feel luxurious or special and wouldn't be my choice for a romantic get-away or weekend treat. No room service but a small corner in reception selling small bottles of wine, cans of g&t, snacks, pot noodle-y type food, sandwiches and similar with a microwave available for your use. Again, not luxurious, but it filled its purpose.   Breakfast was lovely, a wide selection, including a waffle iron available with maple syrup and fruit compote and a egg/omelette-chef on stand by. The staff had serious problem keeping up on our second morning, as there was a small rush of people heading to a early conference - leaving the breakfast buffet looking pretty sad with lots of options missing, an omelette pan burning, and a mess of spilled beans and scrambled eggs, sticky HP sauce bottles and general chaos. The staff was topping up some options but didn't think of tidying up as they were going. They also came across as very rushed and stressed. This could have been us catching them on a bad day, but it was a real shame as the staff staying in control, being aware, and managing just a few small things better would have given us a much better experience and last impression of the hotel. 
2; Stayed here one night prior to a conference and would definitely like to stay again. The Hilton at Deansgate lives up to its reputation in most aspects. The actual hotel itself is impressive and our room was too, even if it wasn't enormous. The room was clean and comfortable and mostly quiet apart from a few hours in the evening when there was a gig happening close by (this ended around 11pm though). The breakfast is great, essentially as much as you want to eat of a wide range of different foods with friendly staff too. Great if you want to fill up for the day.  There are only two reasons why I didn't give this hotel 5 stars. One is the fact that the Wifi was useless and I never managed to get it to work, despite being a Hilton Honours member. This is pretty shoddy for a modern hotel in 2016.  The second reason is that, while having the pool/jacuzzi area to go to was very nice, it was difficult to relax once there as there is a grand total of 4 chairs available for guests to use. So we ended up sat on the floor. Could be much better!  But overall the hotel is great and I look forward to (hopefully) staying there again on my next visit to Manchester. 
